NA	NA
NA	NA
NA	NA
NA	NA
179	73
170	60
166	52
NA	NA
152	47
152	47
152	47
152	47
152	47
163	65
NA	NA
206	93
170	65
NA	NA
180	82
180	82
180	82
180	82
180	82
184	79
184	79
184	79
184	79
183	72
180	74
186	85
NA	NA
NA	NA
NA	NA
156	47
183	70
183	70
169	60
182	80
182	80
180	74
180	74
180	74
180	74
180	74
180	74
180	74
180	74
180	74
180	74
206	96
191	82
179	74
179	74
179	74
179	74
178	68
178	68
NA	NA
NA	NA
NA	NA
171	70
161	62
NA	NA
NA	NA
183	110
170	57
173	66
173	66
173	66
173	66
177	67
177	67
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
180	80
180	80
168	77
194	90
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
178	NA
NA	NA
185	72
178	78
188	86
188	86
152	48
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
185	83
169	75
173	68
183	85
183	85
178	66
178	66
174	64
174	64
174	64
174	64
174	64
174	64
174	64
174	64
173	69
168	57
168	57
177	78
177	78
177	78
177	78
177	56
177	56
167	63
NA	NA
180	75
166	65
166	65
166	65
208	111
200	106
200	106
200	106
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
185	83
170	56
170	56
170	56
170	56
NA	NA
NA	NA
175	68
175	68
NA	NA
160	61
172	67
NA	NA
NA	NA
191	85
188	92
188	92
188	92
180	76
NA	NA
184	81
NA	NA
187	98
NA	NA
NA	NA
NA	NA
NA	NA
185	85
181	82
179	85
179	85
179	85
179	85
NA	NA
NA	NA
NA	NA
171	55
171	55
171	55
171	55
171	55
171	55
171	55
189	78
191	135
180	107
184	89
184	89
184	89
184	89
184	89
184	89
170	65
170	65
181	70
170	58
170	58
170	58
NA	NA
181	72
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
193	131
173	60
173	60
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
172	65
NA	NA
186	89
182	70
182	70
150	39
150	39
150	39
150	39
150	39
150	39
164	52
NA	NA
188	75
NA	NA
NA	NA
NA	NA
NA	NA
162	61
172	63
172	63
172	63
188	108
NA	NA
NA	NA
NA	NA
189	80
189	80
156	60
NA	NA
NA	NA
160	56
160	56
160	56
160	56
160	56
160	56
160	56
160	56
160	56
160	56
160	56
160	56
NA	NA
NA	NA
NA	NA
169	57
171	68
186	92
188	80
188	80
177	80
171	60
171	60
175	117.5
175	117.5
175	117.5
182	80
182	80
182	80
182	80
165	56
187	83
187	83
176	70
176	70
176	70
171	54
190	91
173	78
NA	NA
NA	NA
NA	NA
180	62
180	62
NA	NA
180	83
160	50
160	50
160	50
160	50
185	78
180	66
168	56
168	56
168	56
173	68
171	58
172	67
172	67
180	71
180	71
180	71
181	88
181	88
181	88
181	88
180	70
180	70
180	70
180	70
NA	NA
NA	NA
175	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
163	50
163	50
163	50
193	85
182	70
178	82
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
177	72
173	59
177	60
182	78
170	70
180	80
180	80
180	80
180	80
179	63
179	63
179	63
189	86
191	89
198	100
198	100
198	100
198	100
190	82
175	70
184	69
184	69
158	45
158	45
167	51
181	76
NA	NA
NA	NA
NA	NA
NA	NA
172	60
NA	NA
NA	NA
NA	NA
187	85
166	58
166	58
166	58
190	81
175	72
NA	NA
NA	NA
NA	NA
NA	NA
185	82
185	82
193	89
193	89
174	63
180	75
170	78
167	55
167	55
167	55
167	55
166	48
188	83
NA	NA
185	71
193	110
193	110
193	110
NA	NA
NA	NA
NA	NA
190	81
163	56
163	56
163	56
163	56
163	56
178	68
173	68
167	60
167	60
167	60
185	73
188	80
NA	NA
NA	NA
NA	NA
174	63
170	60
175	71
175	71
175	71
194	80
194	80
191	82
175	64
170	56
185	92
185	92
169	65
NA	NA
NA	NA
173	66
198	77
NA	NA
NA	NA
180	76
NA	NA
165	52
NA	NA
NA	NA
180	81
187	92
187	92
187	92
165	60
165	60
163	56
163	56
170	67
NA	NA
NA	NA
186	77
167	NA
180	NA
167	52
176	61
176	61
176	61
173	88
173	88
168	55
175	56
169	68
169	68
169	68
169	68
169	68
169	68
182	74
182	74
172	75
172	75
173	69
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
168	70
168	70
168	70
168	70
168	70
168	70
NA	NA
176	70
166	62
191	83
191	83
182	69
182	69
182	71
182	71
182	71
178	68
185	84
NA	NA
189	105
189	105
175	67
175	67
185	89
159	51
159	51
159	51
160	48
160	48
186	78
175	62
175	62
178	78
194	87
NA	NA
167	78
167	78
167	78
NA	NA
NA	NA
NA	NA
168	60
168	60
168	60
NA	NA
174	64
180	80
165	53
176	62
174	68
186	96
186	96
186	96
186	96
186	96
186	96
186	96
186	96
175	69
177	66
186	78
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	66
NA	NA
173	64
173	64
173	64
182	77
182	77
160	64
173	57
173	57
173	57
188	84
188	84
183	72
183	72
183	72
175	80
180	70
180	70
180	70
180	70
179	71
179	71
NA	NA
NA	NA
175	80
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
170	78
170	78
181	83
163	48
170	69
193	103
172	74
172	74
NA	NA
NA	NA
180	74
180	74
164	52
164	52
195	78
176	60
176	60
187	81
178	73
178	73
170	67
170	67
170	67
170	67
186	80
NA	NA
NA	NA
183	82
NA	NA
NA	NA
NA	NA
174	82
NA	NA
172	63
172	63
172	63
172	63
172	63
172	63
NA	NA
NA	NA
NA	NA
178	79
172	75
150	48
173	76
NA	78.5
NA	78.5
170	104
170	104
170	104
180	64
180	64
172	NA
172	NA
190	78
190	78
NA	NA
NA	NA
173	54
173	54
185	90
185	90
NA	NA
NA	NA
NA	NA
206	87
206	87
185	93
185	93
185	93
178	67
201	86
190	76
177	90
177	90
172	88
172	88
172	88
173	68
173	68
172	52
172	52
172	52
172	52
172	52
172	52
NA	NA
176	72
184	80
172	57
172	57
172	57
174	70
174	70
168	76
196	105
196	105
196	105
188	85
188	85
NA	74
173	68
NA	NA
NA	NA
NA	NA
NA	NA
172	74
172	74
172	74
169	67
169	67
169	67
NA	NA
193	119
186	75
NA	NA
171	70
171	70
176	66
185	93
180	74
NA	NA
189	90
190	88
178	82
178	82
163	58
174	69
174	69
174	69
179	71
179	71
179	71
169	54
169	54
169	54
169	54
169	54
169	54
195	88
195	88
195	88
182	74
178	93
178	93
178	93
178	93
178	93
178	93
178	93
NA	NA
165	54
165	54
172	59
191	86
180	73
NA	NA
170	68
170	68
173	73
173	73
157	49
174	57
182	79
182	79
158	59
162	65
165	70
165	70
146	50
146	50
146	50
146	50
146	50
146	50
182	80
171	76
182	90
182	90
182	90
168	70
160	57
160	57
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
174	56
172	61
178	67
178	67
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
177	70
178	70
178	70
190	105
NA	NA
NA	NA
NA	NA
NA	NA
163	55
178	78
178	78
194	120
194	120
194	120
180	93
180	93
173	NA
173	NA
174	74
177	72
178	79
178	79
178	79
NA	NA
NA	NA
NA	NA
173	52
NA	NA
NA	NA
150	49
NA	NA
NA	NA
NA	NA
NA	NA
176	69
176	69
176	69
178	72
168	54
168	54
168	54
168	54
168	54
184	78
166	54
166	54
166	54
200	105
200	105
NA	NA
NA	NA
NA	NA
170	64
NA	NA
183	84
180	68
180	68
180	68
180	68
180	68
180	68
180	68
NA	NA
170	63
170	63
160	54
160	54
184	105
184	105
184	105
158	56
158	56
187	83
175	61
167	74
167	74
NA	NA
176	75
176	75
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
178	65
165	59
172	58
186	90
177	70
177	70
171	68
171	68
171	68
190	97
180	76
180	76
180	76
180	76
180	76
180	80
152	52
171	71
NA	NA
NA	NA
NA	NA
175	61
180	70
188	98
188	98
193	89
193	89
193	89
193	89
201	114
201	114
201	114
201	114
201	114
160	49
160	49
160	49
182	81
182	81
165	55
165	55
168	59
185	67
170	82
194	101
189	91
180	72
174	79
174	79
174	79
175	NA
175	73
178	75
177	72
179	74
155	41
NA	NA
NA	NA
163	53
163	53
163	53
180	70
180	70
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
169	60
169	60
178	74
186	74
167	60
186	80
186	80
183	83
183	NA
NA	NA
NA	NA
183	70
173	67
185	87
185	87
173	65
166	75
171	66
179	76
179	76
162	57
183	90
180	89
173	65
173	65
NA	94
NA	NA
172	71
166	66
175	60
165	60
176	75
176	75
176	75
170	50
166	62
166	62
166	62
166	62
166	62
166	62
166	62
166	62
160	64
163	54
163	54
180	66
192	92
NA	NA
171	59
157	51
188	84
174	68
175	83.5
175	83.5
175	83.5
175	83.5
175	83.5
NA	NA
183	76
165	50
165	50
183	79
163	56
163	56
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
180	73
174	82
174	82
170	66
167	56
167	56
170	61
178	79
178	79
179	69
183	72
183	72
170	52
168	57
168	57
180	85
166	63
168	78
168	78
168	78
168	78
168	78
162	60
162	60
171	70
171	70
171	70
171	70
185	91
184	74
182	72
NA	NA
NA	NA
NA	NA
NA	NA
182	77
NA	NA
NA	NA
NA	NA
184	73
184	73
163	52
163	52
163	52
163	52
163	52
163	52
163	52
NA	NA
194	89
154	61
NA	NA
NA	NA
NA	NA
168	66
168	66
163	63
NA	48
NA	48
160	94
180	80
180	80
180	80
161	57
161	57
161	57
170	80
170	80
173	63
181	65
NA	NA
NA	NA
NA	NA
NA	NA
174	67
174	67
174	67
182	72
169	64
169	64
171	57
NA	NA
161	56
161	56
161	56
161	56
161	56
161	56
198	100
NA	NA
167	60
167	60
167	60
170	73
183	90
NA	NA
168	68
168	68
164	52
NA	NA
168	63
168	63
168	63
168	63
168	63
168	63
168	63
165	52
165	52
165	64
170	59
170	59
170	59
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
183	84.5
NA	NA
NA	NA
185	102
185	102
185	102
186	77
186	77
186	77
186	77
186	77
186	77
188	84
179	74
178	86
178	86
178	86
182	68
182	68
177	112
190	83
170	57
170	57
170	57
170	57
170	57
170	57
182	90
NA	NA
177	62
169	69.5
169	69.5
169	69.5
177	82
177	82
177	82
177	82
177	82
177	82
177	82
168	57
168	57
168	57
168	57
156	47
156	47
156	47
156	47
156	47
156	47
NA	NA
178	80
178	80
175	84
175	84
175	84
167	61
167	61
188	89
188	89
167	50
167	50
NA	NA
NA	NA
180	72
180	72
176	64
NA	NA
NA	NA
NA	NA
NA	NA
178	76
181	74
162	52
162	52
162	52
162	52
162	52
162	52
162	52
167	59
173	60
165	51
180	69
176	73
176	73
170	72
187	80
187	80
187	80
201	106
171	68
NA	NA
NA	NA
170	75
NA	NA
NA	NA
NA	NA
172	60
172	60
192	82
181	65
181	65
181	65
181	65
164	49
164	49
NA	NA
NA	NA
NA	NA
NA	NA
179	69
179	69
172	70
172	70
172	70
172	70
172	70
172	70
175	68
175	68
175	68
175	68
175	68
175	68
175	61
198	93
198	93
NA	NA
NA	NA
NA	NA
NA	NA
191	88
NA	NA
NA	NA
178	80
178	80
NA	NA
174	65
181	100
181	100
181	100
161	59
161	59
161	59
161	59
161	59
NA	NA
NA	NA
NA	NA
NA	NA
167	60
NA	NA
NA	NA
NA	NA
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
179	72
NA	NA
163	57
163	57
188	90
189	100
178	78
161	45
179	80
179	80
179	80
176	76
167	43
168	63
176	73
176	63
187	81
187	81
187	81
NA	NA
164	58
175	60
175	60
178	84
178	84
178	84
178	84
NA	NA
171	68
171	68
171	68
171	68
171	68
171	68
NA	NA
NA	NA
NA	NA
170	58
170	58
170	58
170	58
170	58
170	58
186	90
162	54
162	54
162	54
162	54
162	54
162	54
178	77
163	55
163	55
163	55
163	55
163	55
163	55
163	55
163	55
163	55
163	55
NA	NA
182	86
NA	NA
145	36
145	36
145	36
145	36
145	36
145	36
NA	NA
172	64
172	64
168	64
168	64
168	57
168	57
168	57
168	57
NA	NA
178	74
185	78
185	78
187	79
187	79
178	78
196	94
194	89
194	89
194	89
194	89
194	89
194	89
157	49
157	49
157	49
157	49
172	63
170	63
176	72
176	72
176	72
176	63
176	63
176	68
176	68
176	68
176	68
176	68
176	68
176	68
176	68
176	68
176	68
192	67
180	77
158	58
158	58
158	58
158	58
158	58
158	58
158	58
158	58
176	72
176	72
176	72
158	48
158	48
158	48
158	48
158	48
158	48
158	48
170	75
170	75
170	75
170	75
NA	NA
176	84
176	84
205	110
170	58
178	77
158	48
169	71
160	47
160	47
173	73
188	100
188	100
169	66
176	74
176	74
166	57
166	57
152	46
180	97
180	97
180	97
173	75
173	75
173	75
NA	NA
165	77
164	61
170	65
170	65
195	85
195	85
177	68
177	68
177	68
177	68
177	68
177	68
177	68
177	68
177	68
171	61
158	58
166	78
166	78
167	62
167	62
167	62
167	62
167	62
167	62
172	70
152	54
152	54
168	65
166	63
186	81
186	81
186	81
162	62
162	62
162	62
162	62
176	73
197	85
152	41
152	41
152	41
152	41
152	41
152	41
162	60
160	45
160	45
175	70
172	70
172	70
168	58
170	65
170	65
170	65
170	65
170	65
184	105
168	60
168	60
168	60
181	80
173	62
173	62
170	64
170	64
182	75
165	58
165	58
181	64
170	62
176	81
176	81
183	90
175	65
175	65
182	90
167	64
170	53
182	67
182	67
NA	NA
171	51
171	78
171	78
NA	NA
NA	NA
182	74
NA	NA
NA	NA
168	55
187	88
174	80
194	88
171	60
172	56
NA	NA
187	78
187	78
173	64
173	64
NA	67
175	67
175	67
175	67
175	67
164	57
NA	NA
NA	NA
173	NA
173	NA
173	NA
173	NA
173	NA
173	NA
173	NA
173	NA
173	NA
173	NA
NA	NA
175	60
175	60
175	60
179	79
179	79
179	79
179	79
179	79
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
182	73
172	64
172	64
172	64
170	64
170	64
170	64
170	64
177	80
177	80
177	80
NA	NA
NA	NA
NA	NA
172	67
169	58
163	56
163	56
163	56
NA	NA
175	70
175	70
175	70
175	70
175	70
175	70
175	70
175	70
175	70
170	82
150	49
167	67
167	67
160	63
175	63
NA	NA
NA	NA
159	52
184	86
183	65
183	65
183	65
178	71
NA	NA
175	68
175	68
175	68
160	65
183	88
183	88
183	88
169	NA
169	NA
170	70
157	66
NA	NA
180	72
180	72
180	72
180	72
168	61
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
175	85
175	85
175	85
184	82
184	82
184	82
184	82
NA	NA
NA	NA
NA	NA
169	62
173	66
173	66
180	74
175	65
175	65
175	65
173	69
173	69
165	65
183	74
183	74
183	74
183	74
178	NA
NA	NA
NA	NA
NA	NA
173	58
NA	NA
NA	NA
NA	NA
NA	NA
190	75
190	75
190	75
NA	NA
NA	NA
NA	NA
182	126
175	55
175	55
NA	NA
NA	NA
197	105
197	105
186	97
198	91
198	91
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
182	76
182	76
172	68
180	74
180	74
180	74
180	74
160	58
176	60
176	60
NA	NA
NA	NA
163	50
163	50
181	83
181	83
181	83
181	83
185	88
188	84
175	55
175	55
175	55
175	55
175	55
175	55
185	74
190	90
190	90
174	69
NA	NA
NA	NA
NA	NA
NA	NA
170	67
185	94
185	94
185	102
175	60
NA	NA
164	63
175	61
195	120
179	65
168	56
168	56
168	56
168	56
168	50
170	58
182	95
181	105
181	105
181	105
182	75
182	75
182	75
182	75
178	75
179	75
NA	NA
173	57
NA	NA
174	68
177	69
198	86
188	73
NA	NA
NA	NA
180	73
175	66
183	100
173	60
179	82
185	78
185	78
NA	NA
176	66
NA	NA
NA	NA
180	72
180	72
180	74
156	55
186	80
NA	71
NA	NA
NA	NA
NA	NA
NA	NA
180	73
186	80
176	65
190	91
190	91
190	91
170	70
170	70
180	84
159	51
173	60
152	52
170	69
170	69
NA	NA
173	65
172	70
172	70
178	80
178	80
162	60
162	60
175	80
175	80
167	66
155	62
155	62
155	62
194	87
194	87
194	87
175	56
175	56
175	56
NA	NA
200	89
NA	NA
163	49
175	74
175	74
174	59
174	59
185	84
175	78
195	90
195	90
195	90
195	90
195	90
195	90
195	90
168	68
NA	NA
170	68
170	68
179	62
179	62
179	62
170	NA
170	NA
180	68
186	85
160	66
185	86
NA	NA
183	75
183	75
185	75
172	67
172	67
173	60
173	60
173	60
NA	NA
NA	NA
180	80
180	86
156	49
156	49
189	85
182	60
157	52
173	64
173	63
173	63
173	63
173	63
193	107
178	69
178	69
172	85
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
197	93
197	93
190	87
165	59
165	59
165	59
165	59
NA	NA
NA	NA
163	56
163	56
164	57
159	50
183	72
183	72
192	82
192	82
173	72
173	72
173	72
173	72
158	48
NA	NA
168	75
166	57
166	57
172	70
172	70
178	63
178	63
NA	NA
NA	NA
170	66
186	81
186	81
164	47
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
168	55
NA	NA
NA	NA
NA	NA
177	75
180	75
177	71
176	74
173	53
173	53
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	100
175	85
184	74
181	75
190	85
182	73
172	65
NA	NA
165	65
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
158	60
162	58
170	83
190	82
190	82
175	63
175	63
172	54
180	82
203	95
203	95
NA	NA
NA	NA
NA	NA
NA	NA
174	70
174	70
166	56
178	71
160	48
170	70
180	77
171	77
171	77
NA	NA
166	60
167	59
167	59
168	74
168	74
168	74
171	60
171	60
205	85
180	69
168	62
NA	NA
179	73
179	73
160	54
160	54
160	54
160	54
182	78
164	55
176	71
NA	NA
179	72
179	72
172	63
172	63
172	63
172	63
177	78
177	78
177	78
195	99
NA	NA
NA	NA
NA	NA
NA	NA
160	61
160	61
160	61
160	61
160	61
160	61
160	61
NA	NA
164	58
NA	NA
NA	75
172	67
NA	NA
174	65
175	88
178	76
178	76
185	100
185	100
168	62
168	62
NA	NA
NA	NA
162	61
162	61
171	72
171	72
171	72
188	85
177	74
177	74
177	74
177	74
177	74
175	67
165	58
170	62
170	62
170	62
170	62
170	62
170	62
NA	NA
185	85
163	52
163	52
NA	NA
178	69
182	70
182	70
182	70
182	70
182	70
181	80
181	80
NA	NA
162	56
162	56
NA	NA
NA	NA
NA	NA
187	131
175	61
175	61
175	61
167	57
167	57
167	57
167	57
167	57
167	57
167	57
167	57
179	85
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
166	65
182	79
180	84
188	111
188	111
167	59
175	67
190	89
NA	NA
NA	NA
171	69
173	54
173	54
173	54
173	54
173	54
NA	NA
172	58
172	58
172	58
189	81
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
186	95
170	54
NA	NA
162	63
178	NA
NA	NA
162	54
176	97
176	97
196	93
170	62
170	62
170	62
170	62
170	62
170	62
170	62
170	62
NA	NA
172	65
188	87
196	100
196	100
178	77
175	56
175	56
175	56
184	70
183	71
188	86
188	86
175	79
180	61
180	61
180	61
180	61
180	61
180	61
NA	NA
NA	NA
NA	NA
193	96
193	96
170	70
170	70
170	68
170	68
NA	NA
NA	NA
NA	NA
NA	NA
180	75
186	84
192	85
167	67
167	67
167	67
167	67
167	67
167	67
167	67
167	67
186	90
186	90
NA	NA
162	58
180	77
183	85
183	85
183	85
183	85
170	62
169	55
166	58
166	58
166	58
166	58
166	58
172	70
194	70
187	80
187	80
160	54
160	54
NA	NA
NA	NA
NA	NA
163	57
165	50
178	75
178	75
178	75
206	98
188	91
188	91
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
180	76
165	68
170	59
186	105
170	60
163	60
163	60
163	60
163	60
163	60
163	60
NA	NA
NA	NA
NA	NA
183	60
186	100
186	100
185	85
185	85
176	79
176	79
176	79
NA	NA
184	84
167	59
179	72
179	72
190	112
190	112
199	91
NA	NA
NA	NA
161	49
161	49
188	81
208	107
208	107
156	48
191	98
191	98
175	65
172	67
NA	NA
NA	NA
NA	NA
187	92
179	73
179	73
173	65
NA	NA
160	75
170	82
171	65
162	48
162	48
162	48
NA	NA
193	110
NA	NA
166	51
188	95
178	71
182	80
182	80
182	80
156	60
156	60
198	106
194	85
194	85
148	37
148	37
148	37
148	37
148	37
148	37
180	76
180	76
165	55
165	55
165	55
165	55
NA	NA
181	80
181	80
175	76
175	76
NA	NA
NA	NA
NA	NA
213	130
186	91
186	91
NA	NA
207	103
191	83
179	71
179	71
NA	NA
NA	NA
NA	NA
NA	NA
194	83
181	82
172	56
172	56
172	56
172	56
172	56
172	56
172	56
178	57
178	57
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
178	73
168	75
NA	NA
NA	NA
186	61
186	61
186	61
178	84
178	84
196	77
185	120
NA	NA
NA	NA
173	73
156	53
188	82
188	82
184	72
184	72
NA	NA
NA	NA
165	50
165	50
174	66
193	84
180	75
160	45
184	71
NA	NA
172	65
175	57
178	71
178	71
190	78
178	89
178	89
178	89
170	67
NA	NA
166	76
167	61
181	80
187	90
NA	NA
206	98
206	98
206	98
156	51
187	80
187	80
187	80
187	80
187	80
187	93
183	83
183	83
193	103
NA	NA
NA	79
NA	79
NA	79
174	63
172	67
172	65
182	86
192	81
192	81
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
163	53
184	80
185	85
151	50
173	60
187	77
187	77
187	77
174	81
NA	74
192	96
192	96
180	73
179	96
179	96
168	59
161	54
161	54
161	54
161	54
161	54
182	87
169	64
162	57
166	53
NA	NA
NA	NA
165	55
NA	NA
155	48
180	70
183	79
186	74
186	74
186	74
186	74
182	68
182	68
190	75
185	98
185	98
178	64
167	NA
167	NA
167	NA
167	NA
167	NA
172	60
172	60
172	60
172	60
172	60
172	60
172	60
172	60
183	83
175	69
184	95
184	95
184	95
182	68
175	73
166	66
166	66
166	66
166	66
166	66
185	81
187	100
187	100
187	100
179	70
179	70
162	48
NA	NA
NA	NA
NA	NA
NA	NA
169	60
168	58
168	NA
165	59
175	67
175	67
175	67
NA	NA
NA	NA
NA	NA
165	51
166	53
167	54
151	42
151	42
170	62
170	62
170	62
170	62
170	62
170	62
170	62
170	62
172	63
NA	NA
NA	NA
188	81
165	62
165	62
172	62
NA	NA
162	54
169	54
169	54
NA	NA
165	60
179	67
179	67
160	48
160	48
175	84
175	84
175	84
175	84
175	84
175	84
175	84
175	84
NA	NA
NA	NA
180	74
205	97
179	72
180	74
180	74
NA	NA
NA	NA
176	82
NA	56
169	68
155	71
NA	NA
NA	NA
172	71
172	71
161	50
NA	NA
181	75
181	75
165	84
170	64
NA	NA
164	55
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
176	68
178	62
184	NA
NA	NA
NA	NA
NA	NA
174	74
192	90
184	80
NA	86
NA	86
192	90
NA	NA
180	NA
165	58
165	58
179	64
179	64
179	64
162	51
164	58
164	58
NA	NA
160	64
160	64
NA	NA
172	57
172	57
172	57
180	70
168	60
178	78
NA	76
NA	NA
174	60
174	60
174	60
174	60
175	72
175	72
175	72
175	72
175	72
175	72
175	72
175	72
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
182	83
168	56
NA	NA
167	54
167	54
NA	NA
NA	NA
162	61
179	72
179	72
179	72
179	72
179	72
172	65
162	54
162	54
173	66
173	66
192	98
192	98
NA	NA
170	60
176	81
176	69
176	69
NA	NA
187	75
188	82
188	82
188	82
187	71
187	71
187	93
187	93
175	70
164	63
164	63
164	63
164	63
182	88
182	88
182	88
182	88
190	93
190	93
190	93
190	93
168	55
168	55
190	82
190	82
190	82
183	86
183	86
NA	NA
NA	NA
174	54
NA	NA
176	72
186	72
186	72
NA	NA
NA	81
NA	NA
NA	NA
168	54
168	54
157	52
157	52
157	52
157	52
157	52
157	52
157	52
157	52
157	52
157	52
171	63
NA	NA
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
163	57
NA	NA
NA	NA
173	67
173	67
173	67
173	67
173	67
NA	NA
NA	NA
NA	NA
NA	NA
169	70
169	70
169	70
185	80
166	45
177	67
190	95
190	95
190	95
187	82
152	72
187	100
187	100
NA	102.5
NA	102.5
NA	NA
164	70
164	70
189	85
189	85
189	85
189	85
NA	NA
NA	NA
NA	NA
172	74
172	74
183	76
183	76
177	65
179	62
174	69
174	69
174	69
155	42
178	84
178	84
NA	NA
NA	NA
182	67
159	52
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
172	61
172	61
172	61
172	61
172	61
172	61
172	61
172	61
172	61
172	61
172	61
168	60
191	99
191	99
183	74
162	56
175	65
NA	NA
191	85
204	96
204	96
190	88
190	88
190	88
173	64
173	64
191	80
191	80
200	94
166	67
166	67
166	67
166	67
166	67
166	67
166	67
166	67
159	51
159	51
179	78
NA	NA
180	69
180	69
180	69
170	69
170	69
163	54
163	54
178	75
178	75
160	58
160	58
178	76
178	76
170	62
170	62
176	77
160	57
160	57
164	51
188	145
177	69
158	48
180	63
180	63
161	57
NA	NA
155	47
155	47
155	47
155	47
155	47
155	47
187	82
174	56
174	56
179	78
179	78
179	78
179	78
179	78
179	78
NA	NA
NA	NA
194	82
194	82
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
166	55
187	93
170	56
170	56
170	56
NA	NA
170	70
NA	NA
180	72
166	56
166	56
NA	NA
175	54
183	72
160	54
160	54
160	54
160	54
158	48
168	67
165	55
165	55
165	55
181	100
181	100
171	64
183	75
183	75
183	75
158	51
195	91
165	54
192	88
192	88
176	69
176	69
176	69
172	65
171	68
182	79
172	54
161	61
161	61
161	61
161	61
168	61
168	61
NA	NA
NA	NA
178	68
178	68
179	74
173	63
183	66
183	66
183	66
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
180	82
180	82
180	82
157	59
192	90
169	53
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
NA	NA
157	48
157	48
157	48
157	48
157	48
157	48
193	84
193	84
178	68
NA	NA
165	65
173	64
172	60
172	60
172	60
172	60
179	89
179	89
180	68
168	64
180	71
166	72
NA	NA
179	76
187	89
187	89
178	71
178	71
166	60
160	56
175	106
175	106
186	163
186	163
185	90
160	50
160	50
160	50
NA	45
171	69
171	69
180	78
180	82
180	82
165	63
165	63
186	102
186	102
178	64
175	66
150	48
164	57
164	57
164	57
164	57
164	57
155	48
180	NA
180	NA
182	70
174	69
185	76
185	76
185	76
185	76
NA	NA
175	73
175	73
175	73
184	90
156	55
156	55
156	55
156	55
156	55
NA	NA
NA	NA
168	55
178	70
190	77
183	65
183	65
183	65
183	65
157	48
157	48
157	48
157	48
157	48
157	48
171	51
171	51
164	60
164	60
177	54
178	77
NA	NA
170	70
194	100
194	100
194	100
166	55
166	55
178	75
178	75
178	75
178	75
200	86
NA	NA
NA	NA
NA	NA
171	55
171	55
172	98
160	65
169	61
NA	NA
NA	NA
NA	NA
NA	NA
170	60
